     0      0     26 119  1.76069  1.78876 -3.03922 -3.00374 
     0      0     26 120  1.78876  1.81644  3.13463  3.17236 
     0      0     26 121  1.78876  1.81644 -3.11083 -3.07502 
     0      0     26 122  1.78876  1.81644 -3.07502 -3.03922 
     0      0     26 123  1.78876  1.81644 -3.03922 -3.00374 
     0      0     26 124  1.81644  1.84400  3.13463  3.17236 
     0      0     26 125  1.81644  1.84400 -3.11083 -3.07502 
     0      0     26 126  1.81644  1.84400 -3.07502 -3.03922 
     0      0     26 127  1.81644  1.84400 -3.03922 -3.00374 
     0      0     26 128  1.84400  1.87103  3.13463  3.17236 
     0      0     26 129  1.84400  1.87103 -3.11083 -3.07502 
     0      0     26 130  1.84400  1.87103 -3.07502 -3.03922 
     0      0     26 131  1.84400  1.87103 -3.03922 -3.00374 
     0      0     26 132  1.87103  1.89746  3.13463  3.17236 
     0      0     26 133  1.87103  1.89746 -3.11083 -3.07502 
     0      0     26 134  1.87103  1.89746 -3.07502 -3.03922 
     0      0     26 135  1.87103  1.89746 -3.03922 -3.00374 
     0      0     26 136  1.89746  1.92319  3.13463  3.17236 
     0      0     26 137  1.89746  1.92319 -3.11083 -3.07502 
     0      0     26 138  1.89746  1.92319 -3.07502 -3.03922 
     0      0     26 139  1.89746  1.92319 -3.03922 -3.00374 
     0      0     26 140  1.92319  1.94813  3.13463  3.17236 
     0      0     26 141  1.92319  1.94813 -3.11083 -3.07502 
     0      0     26 142  1.92319  1.94813 -3.07502 -3.03922 
     0      0     26 143  1.92319  1.94813 -3.03922 -3.00374 
     0      0     26 144  1.94813  1.96028  3.13463  3.17236 
     0      0     26 145  1.94813  1.96028 -3.11083 -3.07502 
     0      0     26 146  1.94813  1.96028 -3.07502 -3.03922 
     0      0     26 147  1.94813  1.96028 -3.03922 -3.00374 
     0      0     27   0  1.05997  1.07466 -2.91056 -2.87611 
     0      0     27   1  1.05997  1.07466 -2.94636 -2.91055 
     0      0     27   2  1.05997  1.07466 -2.98217 -2.94636 
     0      0     27   3  1.05997  1.07466 -3.01438 -2.98217 
     0      0     27   4  1.07466  1.09666 -2.91056 -2.87611 
     0      0     27   5  1.07466  1.09666 -2.94636 -2.91055 
     0      0     27   6  1.07466  1.09666 -2.98217 -2.94636 
     0      0     27   7  1.07466  1.09666 -3.01438 -2.98217 
     0      0     27   8  1.09666  1.11938 -2.91056 -2.87611 
     0      0     27   9  1.09666  1.11938 -2.94636 -2.91055 
     0      0     27  10  1.09666  1.11938 -2.98217 -2.94636 
     0      0     27  11  1.09666  1.11938 -3.01438 -2.98217 
     0      0     27  12  1.11938  1.14300 -2.91056 -2.87611 
     0      0     27  13  1.11938  1.14300 -2.94636 -2.91055 
     0      0     27  14  1.11938  1.14300 -2.98217 -2.94636 
     0      0     27  15  1.11938  1.14300 -3.01438 -2.98217 
     0      0     27  16  1.14300  1.16777 -2.91056 -2.87611 
     0      0     27  17  1.14300  1.16777 -2.94636 -2.91055 
     0      0     27  18  1.14300  1.16777 -2.98217 -2.94636 
     0      0     27  19  1.14300  1.16777 -3.01523 -2.98217 
     0      0     27  20  1.16777  1.19435 -2.91056 -2.87526 
     0      0     27  21  1.16777  1.19435 -2.94636 -2.91055 
     0      0     27  22  1.16777  1.19435 -2.98217 -2.94636 
     0      0     27  23  1.16777  1.19435 -3.01523 -2.98217 
     0      0     27  24  1.19435  1.22256 -2.91056 -2.87526 
     0      0     27  25  1.19435  1.22256 -2.94636 -2.91055 
     0      0     27  26  1.19435  1.22256 -2.98217 -2.94636 
     0      0     27  27  1.19435  1.22256 -3.01523 -2.98217 
     0      0     27  28  1.22256  1.25273 -2.91056 -2.87526 
     0      0     27  29  1.22256  1.25273 -2.94636 -2.91055 
     0      0     27  30  1.22256  1.25273 -2.98217 -2.94636 
     0      0     27  31  1.22256  1.25273 -3.01580 -2.98217 
     0      0     27  32  1.25273  1.28283 -2.91056 -2.87468 
     0      0     27  33  1.25273  1.28283 -2.94636 -2.91055 
     0      0     27  34  1.25273  1.28283 -2.98217 -2.94636 
     0      0     27  35  1.25273  1.28283 -3.01580 -2.98217 
     0      0     27  36  1.28283  1.31236 -2.91056 -2.87468 
     0      0     27  37  1.28283  1.31236 -2.94636 -2.91055 
     0      0     27  38  1.28283  1.31236 -2.98217 -2.94636 
     0      0     27  39  1.28283  1.31236 -3.01580 -2.98217 
     0      0     27  40  1.31236  1.34137 -2.91056 -2.87468 
     0      0     27  41  1.31236  1.34137 -2.94636 -2.91055 
     0      0     27  42  1.31236  1.34137 -2.98217 -2.94636 
     0      0     27  43  1.31236  1.34137 -3.01580 -2.98217 
     0      0     27  44  1.34137  1.36934 -2.91056 -2.87468 
     0      0     27  45  1.34137  1.36934 -2.94636 -2.91055 
     0      0     27  46  1.34137  1.36934 -2.98217 -2.94636 
     0      0     27  47  1.34137  1.36934 -3.01634 -2.98217 
     0      0     27  48  1.36934  1.39571 -2.91056 -2.87414 
     0      0     27  49  1.36934  1.39571 -2.94636 -2.91055 
     0      0     27  50  1.36934  1.39571 -2.98217 -2.94636 
     0      0     27  51  1.36934  1.39571 -3.01634 -2.98217 
     0      0     27  52  1.39571  1.42016 -2.91056 -2.87414 
     0      0     27  53  1.39571  1.42016 -2.94636 -2.91055 
     0      0     27  54  1.39571  1.42016 -2.98217 -2.94636 
     0      0     27  55  1.39571  1.42016 -3.01634 -2.98217 
     0      0     27  56  1.42016  1.44225 -2.91056 -2.87414 
     0      0     27  57  1.42016  1.44225 -2.94636 -2.91055 
     0      0     27  58  1.42016  1.44225 -2.98217 -2.94636 
     0      0     27  59  1.42016  1.44225 -3.01634 -2.98217 
     0      0     27  60  1.44225  1.46282 -2.91056 -2.87414 
     0      0     27  61  1.44225  1.46282 -2.94636 -2.91055 
     0      0     27  62  1.44225  1.46282 -2.98217 -2.94636 
     0      0     27  63  1.44225  1.46282 -3.01634 -2.98217 
     0      0     27  64  1.46282  1.48283 -2.91056 -2.87414 
     0      0     27  65  1.46282  1.48283 -2.94636 -2.91055 
     0      0     27  66  1.46282  1.48283 -2.98217 -2.94636 
     0      0     27  67  1.46282  1.48283 -3.01634 -2.98217 
     0      0     27  68  1.48283  1.50200 -2.91056 -2.87414 
     0      0     27  69  1.48283  1.50200 -2.94636 -2.91055 
     0      0     27  70  1.48283  1.50200 -2.98217 -2.94636 
     0      0     27  71  1.48283  1.50200 -3.01634 -2.98217 
     0      0     27  72  1.50200  1.52047 -2.91056 -2.87414 
     0      0     27  73  1.50200  1.52047 -2.94636 -2.91055 
     0      0     27  74  1.50200  1.52047 -2.98217 -2.94636 
     0      0     27  75  1.50200  1.52047 -3.01634 -2.98217 
     0      0     27  76  1.52047  1.53940 -2.91056 -2.87414 
     0      0     27  77  1.52047  1.53940 -2.94636 -2.91055 
     0      0     27  78  1.52047  1.53940 -2.98217 -2.94636 
     0      0     27  79  1.52047  1.53940 -3.01634 -2.98217 
     0      0     27  80  1.53940  1.55905 -2.91056 -2.87414 
     0      0     27  81  1.53940  1.55905 -2.94636 -2.91055 
     0      0     27  82  1.53940  1.55905 -2.98217 -2.94636 
     0      0     27  83  1.53940  1.55905 -3.01634 -2.98217 
     0      0     27  84  1.55905  1.57945 -2.91056 -2.87414 
     0      0     27  85  1.55905  1.57945 -2.94636 -2.91055 
     0      0     27  86  1.55905  1.57945 -2.98217 -2.94636 
     0      0     27  87  1.55905  1.57945 -3.01634 -2.98217 
     0      0     27  88  1.57945  1.60092 -2.91056 -2.87414 
     0      0     27  89  1.57945  1.60092 -2.94636 -2.91055 
     0      0     27  90  1.57945  1.60092 -2.98217 -2.94636 
     0      0     27  91  1.57945  1.60092 -3.01634 -2.98217 
     0      0     27  92  1.60092  1.62324 -2.91056 -2.87414 
     0      0     27  93  1.60092  1.62324 -2.94636 -2.91055 
     0      0     27  94  1.60092  1.62324 -2.98217 -2.94636 
     0      0     27  95  1.60092  1.62324 -3.01634 -2.98217 
     0      0     27  96  1.62324  1.64691 -2.91056 -2.87414 
     0      0     27  97  1.62324  1.64691 -2.94636 -2.91055 
     0      0     27  98  1.62324  1.64691 -2.98217 -2.94636 
     0      0     27  99  1.62324  1.64691 -3.01765 -2.98217 
     0      0     27 100  1.64691  1.67132 -2.91056 -2.87283 
     0      0     27 101  1.64691  1.67132 -2.94636 -2.91055 
     0      0     27 102  1.64691  1.67132 -2.98217 -2.94636 
     0      0     27 103  1.64691  1.67132 -3.01765 -2.98217 
     0      0     27 104  1.67132  1.69677 -2.91056 -2.87283 
     0      0     27 105  1.67132  1.69677 -2.94636 -2.91055 
     0      0     27 106  1.67132  1.69677 -2.98217 -2.94636 
     0      0     27 107  1.67132  1.69677 -3.01765 -2.98217 
     0      0     27 108  1.69677  1.72333 -2.91056 -2.87283 
     0      0     27 109  1.69677  1.72333 -2.94636 -2.91055 
     0      0     27 110  1.69677  1.72333 -2.98217 -2.94636 
     0      0     27 111  1.69677  1.72333 -3.01765 -2.98217 
     0      0     27 112  1.72333  1.75108 -2.91056 -2.87283 
     0      0     27 113  1.72333  1.75108 -2.94636 -2.91055 
     0      0     27 114  1.72333  1.75108 -2.98217 -2.94636 
     0      0     27 115  1.72333  1.75108 -3.01765 -2.98217 
     0      0     27 116  1.75108  1.77911 -2.91056 -2.87283 
     0      0     27 117  1.75108  1.77911 -2.94636 -2.91055 
     0      0     27 118  1.75108  1.77911 -2.98217 -2.94636 
     0      0     27 119  1.75108  1.77911 -3.01765 -2.98217 
     0      0     27 120  1.77911  1.80676 -2.91056 -2.87283 
     0      0     27 121  1.77911  1.80676 -2.94636 -2.91055 
     0      0     27 122  1.77911  1.80676 -2.98217 -2.94636 
     0      0     27 123  1.77911  1.80676 -3.01765 -2.98217 
     0      0     27 124  1.80676  1.83429 -2.91056 -2.87283 
     0      0     27 125  1.80676  1.83429 -2.94636 -2.91055 
     0      0     27 126  1.80676  1.83429 -2.98217 -2.94636 
     0      0     27 127  1.80676  1.83429 -3.01765 -2.98217 
     0      0     27 128  1.83429  1.86130 -2.91056 -2.87283 
     0      0     27 129  1.83429  1.86130 -2.94636 -2.91055 
     0      0     27 130  1.83429  1.86130 -2.98217 -2.94636 
     0      0     27 131  1.83429  1.86130 -3.01765 -2.98217 
     0      0     27 132  1.86130  1.88771 -2.91056 -2.87283 
     0      0     27 133  1.86130  1.88771 -2.94636 -2.91055 
     0      0     27 134  1.86130  1.88771 -2.98217 -2.94636 
     0      0     27 135  1.86130  1.88771 -3.01765 -2.98217 
     0      0     27 136  1.88771  1.91341 -2.91056 -2.87283 
     0      0     27 137  1.88771  1.91341 -2.94636 -2.91055 
     0      0     27 138  1.88771  1.91341 -2.98217 -2.94636 
     0      0     27 139  1.88771  1.91341 -3.01765 -2.98217 
     0      0     27 140  1.91341  1.93833 -2.91056 -2.87283 
     0      0     27 141  1.91341  1.93833 -2.94636 -2.91055 
     0      0     27 142  1.91341  1.93833 -2.98217 -2.94636 
     0      0     27 143  1.91341  1.93833 -3.01765 -2.98217 
     0      0     27 144  1.93833  1.95047 -2.91056 -2.87283 
     0      0     27 145  1.93833  1.95047 -2.94636 -2.91055 
     0      0     27 146  1.93833  1.95047 -2.98217 -2.94636 
     0      0     27 147  1.93833  1.95047 -3.01765 -2.98217 
     0      0     28   0  1.06800  1.08275 -2.88348 -2.84903 
     0      0     28   1  1.06800  1.08275 -2.84903 -2.81322 
     0      0     28   2  1.06800  1.08275 -2.81322 -2.77742 
     0      0     28   3  1.06800  1.08275 -2.77742 -2.74521 
     0      0     28   4  1.08275  1.10483 -2.88348 -2.84903 
     0      0     28   5  1.08275  1.10483 -2.84903 -2.81322 
     0      0     28   6  1.08275  1.10483 -2.81322 -2.77742 
     0      0     28   7  1.08275  1.10483 -2.77742 -2.74521 
     0      0     28   8  1.10483  1.12764 -2.88348 -2.84903 
     0      0     28   9  1.10483  1.12764 -2.84903 -2.81322 
     0      0     28  10  1.10483  1.12764 -2.81322 -2.77742 
     0      0     28  11  1.10483  1.12764 -2.77742 -2.74521 
     0      0     28  12  1.12764  1.15134 -2.88348 -2.84903 
     0      0     28  13  1.12764  1.15134 -2.84903 -2.81322 
     0      0     28  14  1.12764  1.15134 -2.81322 -2.77742 
     0      0     28  15  1.12764  1.15134 -2.77742 -2.74521 
     0      0     28  16  1.15134  1.17622 -2.88348 -2.84903 
     0      0     28  17  1.15134  1.17622 -2.84903 -2.81322 
     0      0     28  18  1.15134  1.17622 -2.81322 -2.77742 
     0      0     28  19  1.15134  1.17622 -2.77742 -2.74436 
     0      0     28  20  1.17622  1.20289 -2.88433 -2.84903 
     0      0     28  21  1.17622  1.20289 -2.84903 -2.81322 
     0      0     28  22  1.17622  1.20289 -2.81322 -2.77742 
     0      0     28  23  1.17622  1.20289 -2.77742 -2.74436 
     0      0     28  24  1.20289  1.23118 -2.88433 -2.84903 
     0      0     28  25  1.20289  1.23118 -2.84903 -2.81322 
     0      0     28  26  1.20289  1.23118 -2.81322 -2.77742 
     0      0     28  27  1.20289  1.23118 -2.77742 -2.74436 
     0      0     28  28  1.23118  1.26141 -2.88433 -2.84903 
     0      0     28  29  1.23118  1.26141 -2.84903 -2.81322 
     0      0     28  30  1.23118  1.26141 -2.81322 -2.77742 
     0      0     28  31  1.23118  1.26141 -2.77742 -2.74378 
     0      0     28  32  1.26141  1.29159 -2.88490 -2.84903 
     0      0     28  33  1.26141  1.29159 -2.84903 -2.81322 
     0      0     28  34  1.26141  1.29159 -2.81322 -2.77742 
     0      0     28  35  1.26141  1.29159 -2.77742 -2.74378 
     0      0     28  36  1.29159  1.32120 -2.88490 -2.84903 
     0      0     28  37  1.29159  1.32120 -2.84903 -2.81322 
     0      0     28  38  1.29159  1.32120 -2.81322 -2.77742 
     0      0     28  39  1.29159  1.32120 -2.77742 -2.74378 
     0      0     28  40  1.32120  1.35028 -2.88490 -2.84903 
     0      0     28  41  1.32120  1.35028 -2.84903 -2.81322 
     0      0     28  42  1.32120  1.35028 -2.81322 -2.77742 
     0      0     28  43  1.32120  1.35028 -2.77742 -2.74378 
     0      0     28  44  1.35028  1.37835 -2.88490 -2.84903 
     0      0     28  45  1.35028  1.37835 -2.84903 -2.81322 
     0      0     28  46  1.35028  1.37835 -2.81322 -2.77742 
     0      0     28  47  1.35028  1.37835 -2.77742 -2.74324 
     0      0     28  48  1.37835  1.40478 -2.88544 -2.84903 
     0      0     28  49  1.37835  1.40478 -2.84903 -2.81322 
     0      0     28  50  1.37835  1.40478 -2.81322 -2.77742 
     0      0     28  51  1.37835  1.40478 -2.77742 -2.74324 
     0      0     28  52  1.40478  1.42929 -2.88544 -2.84903 
     0      0     28  53  1.40478  1.42929 -2.84903 -2.81322 
     0      0     28  54  1.40478  1.42929 -2.81322 -2.77742 
     0      0     28  55  1.40478  1.42929 -2.77742 -2.74324 
     0      0     28  56  1.42929  1.45142 -2.88544 -2.84903 
     0      0     28  57  1.42929  1.45142 -2.84903 -2.81322 
     0      0     28  58  1.42929  1.45142 -2.81322 -2.77742 
     0      0     28  59  1.42929  1.45142 -2.77742 -2.74324 
     0      0     28  60  1.45142  1.47203 -2.88544 -2.84903 
     0      0     28  61  1.45142  1.47203 -2.84903 -2.81322 
     0      0     28  62  1.45142  1.47203 -2.81322 -2.77742 
     0      0     28  63  1.45142  1.47203 -2.77742 -2.74324 
     0      0     28  64  1.47203  1.49208 -2.88544 -2.84903 
     0      0     28  65  1.47203  1.49208 -2.84903 -2.81322 
     0      0     28  66  1.47203  1.49208 -2.81322 -2.77742 
     0      0     28  67  1.47203  1.49208 -2.77742 -2.74324 
     0      0     28  68  1.49208  1.51128 -2.88544 -2.84903 
     0      0     28  69  1.49208  1.51128 -2.84903 -2.81322 
     0      0     28  70  1.49208  1.51128 -2.81322 -2.77742 
     0      0     28  71  1.49208  1.51128 -2.77742 -2.74324 
     0      0     28  72  1.51128  1.52979 -2.88544 -2.84903 
     0      0     28  73  1.51128  1.52979 -2.84903 -2.81322 
     0      0     28  74  1.51128  1.52979 -2.81322 -2.77742 
     0      0     28  75  1.51128  1.52979 -2.77742 -2.74324 
     0      0     28  76  1.52979  1.54875 -2.88544 -2.84903 
     0      0     28  77  1.52979  1.54875 -2.84903 -2.81322 
     0      0     28  78  1.52979  1.54875 -2.81322 -2.77742 
     0      0     28  79  1.52979  1.54875 -2.77742 -2.74324 
     0      0     28  80  1.54875  1.56843 -2.88544 -2.84903 
     0      0     28  81  1.54875  1.56843 -2.84903 -2.81322 
     0      0     28  82  1.54875  1.56843 -2.81322 -2.77742 
     0      0     28  83  1.54875  1.56843 -2.77742 -2.74324 
     0      0     28  84  1.56843  1.58887 -2.88544 -2.84903 
     0      0     28  85  1.56843  1.58887 -2.84903 -2.81322 
     0      0     28  86  1.56843  1.58887 -2.81322 -2.77742 
     0      0     28  87  1.56843  1.58887 -2.77742 -2.74324 
     0      0     28  88  1.58887  1.61037 -2.88544 -2.84903 
